D0,D1,date,value
NA,T0,2025-01-01,42063.42138248982
NA,T0,2025-04-01,26564.94169782782
NA,T0,2025-07-01,5701.055654403924
NA,T0,2025-10-01,39006.77999924406
NA,T0,2026-01-01,64876.881096243465
NA,T1,1985-01-01,2744.5060000000003
NA,T1,1985-04-01,3561.2735000000002
NA,T1,1985-07-01,3859.006
NA,T1,1985-10-01,3478.4303
NA,T1,1986-01-01,1718.5918106506263
NA,T1,1986-04-01,1352.3095743977979
NA,T1,1986-07-01,974.9082536209057
NA,T1,1986-10-01,625.4924613306703
NA,T1,1987-01-01,362.0403599498033
NA,T1,1987-04-01,474.88432649070944
NA,T1,1987-07-01,953.7107187074457
NA,T1,1987-10-01,1809.9608948520415
NA,T1,1988-01-01,2859.279539415151
NA,T1,1988-04-01,3671.1560464616005
NA,T1,1988-07-01,4076.381285356655
NA,T1,1988-10-01,4073.629228766593
NA,T1,1989-01-01,3608.7502206425097
NA,T1,1989-04-01,3296.5103364517195
NA,T1,1989-07-01,3122.9791457524643
NA,T1,1989-10-01,3083.952797153308
NA,T1,1990-01-01,3083.490830169556
NA,T1,1990-04-01,2961.9045065876753
NA,T1,1990-07-01,2630.6146046989707
NA,T1,1990-10-01,2089.664458543799
NA,T1,1991-01-01,2658.4719
NA,T1,1991-04-01,2673.6671
NA,T1,1991-07-01,2595.8042
NA,T1,1991-10-01,2424.8824000000004
NA,T1,1992-01-01,2317.661575
NA,T1,1992-04-01,2236.254375
NA,T1,1992-07-01,2337.420975
NA,T1,1992-10-01,2621.161275
NA,T1,1993-01-01,3049.2731999999996
NA,T1,1993-04-01,3416.3354
NA,T1,1993-07-01,3684.1459
NA,T1,1993-10-01,3852.7049
NA,T1,1994-01-01,3929.9334000000003
NA,T1,1994-04-01,3953.4551
NA,T1,1994-07-01,3931.1906
NA,T1,1994-10-01,3863.1402
NA,T1,1995-01-01,3773.7695000000003
NA,T1,1995-04-01,3779.2902999999997
NA,T1,1995-07-01,3904.1684999999998
NA,T1,1995-10-01,4148.4034
NA,T1,1996-01-01,4504.4708
NA,T1,1996-04-01,4936.625
NA,T1,1996-07-01,5437.3402
NA,T1,1996-10-01,6006.6173
NA,T1,1997-01-01,6591.5848000000005
NA,T1,1997-04-01,6941.1062999999995
NA,T1,1997-07-01,7002.310600000001
NA,T1,1997-10-01,6775.198
NA,T1,1998-01-01,6408.095299999999
NA,T1,1998-04-01,6605.5553
NA,T1,1998-07-01,7515.9049
NA,T1,1998-10-01,9139.1443
NA,T1,1999-01-01,11283.136999999999
NA,T1,1999-04-01,13035.233800000002
NA,T1,1999-07-01,14203.2987
NA,T1,1999-10-01,14787.3306
NA,T1,2000-01-01,11236.525
NA,T1,2000-04-01,6567.225
NA,T1,2000-07-01,12230.425
NA,T1,2000-10-01,51164.525
NA,T1,2001-01-01,6284.125
NA,T1,2001-04-01,4827.725
NA,T1,2001-07-01,7242.0250000000005
NA,T1,2001-10-01,13050.825
NA,T1,2002-01-01,1307.7249999999997
NA,T1,2002-04-01,1011.4249999999995
NA,T1,2002-07-01,3495.4249999999997
NA,T1,2002-10-01,9261.925
NA,T1,2003-01-01,9043.025
NA,T1,2003-04-01,5354.425
NA,T1,2003-07-01,3194.825
NA,T1,2003-10-01,6512.025
NA,T1,2004-01-01,12468.425
NA,T1,2004-04-01,10221.725
NA,T1,2004-07-01,9296.325
NA,T1,2004-10-01,7084.525
NA,T1,2005-01-01,10705.975
NA,T1,2005-04-01,16000.775
NA,T1,2005-07-01,25882.975000000002
NA,T1,2005-10-01,15088.575
NA,T1,2006-01-01,29708.92891757946
NA,T1,2006-04-01,19607.46844682553
NA,T1,2006-07-01,42260.54694620218
NA,T1,2006-10-01,15466.601706878057
NA,T1,2007-01-01,27753.254999999997
NA,T1,2007-04-01,13870.035
NA,T1,2007-07-01,13479.578785066173
NA,T1,2007-10-01,25446.815
NA,T1,2008-01-01,7132.927764399113
NA,T1,2008-04-01,3345.1647646459196
NA,T1,2008-07-01,3959.418617866507
NA,T1,2008-10-01,19328.147726805615
NA,T1,2009-01-01,4013.2975005904805
NA,T1,2009-04-01,18275.944615692337
NA,T1,2009-07-01,14309.1645974193
NA,T1,2009-10-01,11582.109796867953
NA,T1,2010-01-01,8564.032699047424
NA,T1,2010-04-01,22914.581735110773
NA,T1,2010-07-01,24145.622621669045
NA,T1,2010-10-01,21354.857675403655
NA,T1,2011-01-01,8945.05317705879
NA,T1,2011-04-01,7587.073082503933
NA,T1,2011-07-01,2463.441859221923
NA,T1,2011-10-01,20190.66701020455
NA,T1,2012-01-01,20394.666332254455
NA,T1,2012-04-01,7054.186534185314
NA,T1,2012-07-01,10885.546508789508
NA,T1,2012-10-01,12393.023776282118
NA,T1,2013-01-01,-2533.3027709334733
NA,T1,2013-04-01,5861.13908209376
NA,T1,2013-07-01,6672.725475218839
NA,T1,2013-10-01,1703.985320012523
NA,T1,2014-01-01,2115.478251274662
NA,T1,2014-04-01,15614.799847690156
NA,T1,2014-07-01,-4044.046620400062
NA,T1,2014-10-01,-3937.806572297778
NA,T1,2015-01-01,11767.858885057298
NA,T1,2015-04-01,21200.55644563509
NA,T1,2015-07-01,46888.632657043454
NA,T1,2015-10-01,41687.1206982305
NA,T1,2016-01-01,62360.67396887717
NA,T1,2016-04-01,28703.019054573604
NA,T1,2016-07-01,54048.67876550999
NA,T1,2016-10-01,36557.510010853526
NA,T1,2017-01-01,30696.726201961166
NA,T1,2017-04-01,10771.584088633006
NA,T1,2017-07-01,-14915.51577732436
NA,T1,2017-10-01,28811.80802018356
NA,T1,2018-01-01,14417.835555275
NA,T1,2018-04-01,-20431.371724769906
NA,T1,2018-07-01,6728.044694475924
NA,T1,2018-10-01,-28334.969728162123
NA,T1,2019-01-01,-8650.013517754596
NA,T1,2019-04-01,-4318.460639838654
NA,T1,2019-07-01,3214.87111666049
NA,T1,2019-10-01,71692.25095014232
NA,T1,2020-01-01,-13167.171751158214
NA,T1,2020-04-01,-87613.73474215931
NA,T1,2020-07-01,34627.63692232503
NA,T1,2020-10-01,-40123.33439342496
NA,T1,2021-01-01,13573.474880065232
NA,T1,2021-04-01,-16156.213465119108
NA,T1,2021-07-01,-44077.06084055019
NA,T1,2021-10-01,-39413.50710883379
NA,T1,2022-01-01,8880.665603518855
NA,T1,2022-04-01,-18.887228658799
NA,T1,2022-07-01,-630.7147621301301
NA,T1,2022-10-01,-38460.12645940748
NA,T1,2023-01-01,13020.34781326502
NA,T1,2023-04-01,6641.184991569485
NA,T1,2023-07-01,2952.073076453233
NA,T1,2023-10-01,-13690.55101232913
NA,T1,2024-01-01,20275.269835064537
NA,T1,2024-04-01,-13484.803500046082
NA,T1,2024-07-01,-915.566922754188
NA,T1,2024-10-01,-30843.469319511118
NA,T1,2025-01-01,22983.69271123264
NA,T1,2025-04-01,-12326.77330276258
NA,T1,2025-07-01,5794.890531214545
NA,T1,2025-10-01,11524.328477083598
NA,T1,2026-01-01,39594.399134507665
NA,T2,1985-01-01,3483.0710000000004
NA,T2,1985-04-01,4061.8126
NA,T2,1985-07-01,4409.5413
NA,T2,1985-10-01,4453.575299999999
NA,T2,1986-01-01,4175.074799999999
NA,T2,1986-04-01,3799.4912999999997
NA,T2,1986-07-01,3384.1123000000002
NA,T2,1986-10-01,2934.3219000000004
NA,T2,1987-01-01,2366.6196000000004
NA,T2,1987-04-01,2167.6928000000003
NA,T2,1987-07-01,2416.8799999999997
NA,T2,1987-10-01,3073.8074
NA,T2,1988-01-01,4035.2261000000003
NA,T2,1988-04-01,4810.7028
NA,T2,1988-07-01,5296.988299999999
NA,T2,1988-10-01,5494.0824
NA,T2,1989-01-01,5367.1957
NA,T2,1989-04-01,4751.0786
NA,T2,1989-07-01,3610.9416
NA,T2,1989-10-01,1946.7839999999999
NA,T2,1990-01-01,43.513699999999936
NA,T2,1990-04-01,-745.5626
NA,T2,1990-07-01,-135.53829999999994
NA,T2,1990-10-01,1873.5872
NA,T2,1991-01-01,4842.4203
NA,T2,1991-04-01,6683.8427
NA,T2,1991-07-01,6958.461200000001
NA,T2,1991-10-01,5666.2758
NA,T2,1992-01-01,3300.375
NA,T2,1992-04-01,2202.9294
NA,T2,1992-07-01,2867.0272
NA,T2,1992-10-01,5292.6687
NA,T2,1993-01-01,8974.2458
NA,T2,1993-04-01,11510.1215
NA,T2,1993-07-01,12394.688
NA,T2,1993-10-01,11627.9448
NA,T2,1994-01-01,9494.113800000001
NA,T2,1994-04-01,7343.247299999999
NA,T2,1994-07-01,5459.5668
NA,T2,1994-10-01,3843.0723
NA,T2,1995-01-01,2577.0355999999997
NA,T2,1995-04-01,2056.9978
NA,T2,1995-07-01,2366.2312
NA,T2,1995-10-01,3504.7354
NA,T2,1996-01-01,5278.1972
NA,T2,1996-04-01,6763.6283
NA,T2,1996-07-01,7766.7155999999995
NA,T2,1996-10-01,8287.4588
NA,T2,1997-01-01,8324.971399999999
NA,T2,1997-04-01,7875.042699999999
NA,T2,1997-07-01,6936.785499999999
NA,T2,1997-10-01,5510.200200000001
NA,T2,1998-01-01,3924.9033999999997
NA,T2,1998-04-01,3746.5765999999994
NA,T2,1998-07-01,5304.8366
NA,T2,1998-10-01,8599.6834
NA,T2,1999-01-01,13187.4957
NA,T2,1999-04-01,16961.0706
NA,T2,1999-07-01,19476.7877
NA,T2,1999-10-01,20734.646
NA,T2,2000-01-01,31760.410850046523
NA,T2,2000-04-01,11065.164111237818
NA,T2,2000-07-01,366.3583460445935
NA,T2,2000-10-01,2837.74659348675
NA,T2,2001-01-01,43875.287738325685
NA,T2,2001-04-01,18809.90484965286
NA,T2,2001-07-01,17355.59734915918
NA,T2,2001-10-01,3667.4047551073995
NA,T2,2002-01-01,20333.76731980896
NA,T2,2002-04-01,13026.494223415362
NA,T2,2002-07-01,858.1733254935921
NA,T2,2002-10-01,13017.141342723007
NA,T2,2003-01-01,16219.169481995648
NA,T2,2003-04-01,11769.152218342595
NA,T2,2003-07-01,13619.281012573261
NA,T2,2003-10-01,8297.576993238354
NA,T2,2004-01-01,17780.66874900338
NA,T2,2004-04-01,16842.534695618113
NA,T2,2004-07-01,13669.734065489534
NA,T2,2004-10-01,7684.7417978866215
NA,T2,2005-01-01,17341.008279723254
NA,T2,2005-04-01,8245.412513736983
NA,T2,2005-07-01,22317.269637368256
NA,T2,2005-10-01,15116.78727346595
NA,T2,2006-01-01,38374.29369064044
NA,T2,2006-04-01,8818.80484603591
NA,T2,2006-07-01,-3573.230369719787
NA,T2,2006-10-01,19146.340715683928
NA,T2,2007-01-01,24877.296646767103
NA,T2,2007-04-01,24128.736270368743
NA,T2,2007-07-01,1631.9428317032405
NA,T2,2007-10-01,-4680.590850186255
NA,T2,2008-01-01,18391.49364827888
NA,T2,2008-04-01,26258.09008256847
NA,T2,2008-07-01,-4406.57504350707
NA,T2,2008-10-01,22639.763327050987
NA,T2,2009-01-01,15795.3652131534
NA,T2,2009-04-01,33162.16774787956
NA,T2,2009-07-01,-14664.71791867493
NA,T2,2009-10-01,5312.648903798459
NA,T2,2010-01-01,7541.062486338332
NA,T2,2010-04-01,-10097.031616207662
NA,T2,2010-07-01,6514.763358070838
NA,T2,2010-10-01,-12226.890639286368
NA,T2,2011-01-01,11918.150884401466
NA,T2,2011-04-01,6326.521051945814
NA,T2,2011-07-01,-11102.918251086781
NA,T2,2011-10-01,-14113.60999044799
NA,T2,2012-01-01,-196.870224820524
NA,T2,2012-04-01,-9993.914875670374
NA,T2,2012-07-01,5236.9194655199735
NA,T2,2012-10-01,455.9173308558555
NA,T2,2013-01-01,5226.358777278729
NA,T2,2013-04-01,-161.2193348483403
NA,T2,2013-07-01,3636.81
NA,T2,2013-10-01,9582.453594046754
NA,T2,2014-01-01,7752.7572760729045
NA,T2,2014-04-01,7479.858281729208
NA,T2,2014-07-01,5048.934758941629
NA,T2,2014-10-01,-11846.509415101127
NA,T2,2015-01-01,31324.579890675323
NA,T2,2015-04-01,4091.9033431737444
NA,T2,2015-07-01,2593.095574698733
NA,T2,2015-10-01,189.0587286768299
NA,T2,2016-01-01,644.7810354833725
NA,T2,2016-04-01,187.30201814982013
NA,T2,2016-07-01,51.1097184466415
NA,T2,2016-10-01,-1427.458386460367
NA,T2,2017-01-01,4120.302507882712
NA,T2,2017-04-01,-626.2192340455387
NA,T2,2017-07-01,-2377.0624493019372
NA,T2,2017-10-01,-12915.606539736884
NA,T2,2018-01-01,14254.557776037944
NA,T2,2018-04-01,-15425.695610606494
NA,T2,2018-07-01,-878.1285324004284
NA,T2,2018-10-01,-10347.63346824405
NA,T2,2019-01-01,2587.22784589441
NA,T2,2019-04-01,-1881.0800360356097
NA,T2,2019-07-01,2212.804741311117
NA,T2,2019-10-01,-2722.5419157828524
NA,T2,2020-01-01,4762.963386808395
NA,T2,2020-04-01,8947.637338755703
NA,T2,2020-07-01,3758.3290415736874
NA,T2,2020-10-01,6072.514360885925
NA,T2,2021-01-01,11310.045859008935
NA,T2,2021-04-01,10918.751636393616
NA,T2,2021-07-01,2458.914034632793
NA,T2,2021-10-01,3310.740933402983
NA,T2,2022-01-01,18489.68862285637
NA,T2,2022-04-01,4226.600348515831
NA,T2,2022-07-01,-483.283580705157
NA,T2,2022-10-01,12340.198094607767
NA,T2,2023-01-01,8873.214322011925
NA,T2,2023-04-01,14556.026669929843
NA,T2,2023-07-01,9082.894882171608
NA,T2,2023-10-01,-9377.894350938854
NA,T2,2024-01-01,3282.668675921936
NA,T2,2024-04-01,5025.682537318577
NA,T2,2024-07-01,8446.96268495506
NA,T2,2024-10-01,-9578.073671219867
NA,T2,2025-01-01,18416.75802468358
NA,T2,2025-04-01,21023.567252993827
NA,T2,2025-07-01,4660.43279303999
NA,T2,2025-10-01,-3020.1798196776667
NA,T2,2026-01-01,29761.47834518895
NA,T25,1985-01-01,2745.4385
NA,T25,1985-04-01,3194.6127
NA,T25,1985-07-01,3465.1204
NA,T25,1985-10-01,3500.8284999999996
NA,T25,1986-01-01,3277.7837
NA,T25,1986-04-01,2920.7576
NA,T25,1986-07-01,2450.8457000000003
NA,T25,1986-10-01,1856.6131
NA,T25,1987-01-01,1176.9801
NA,T25,1987-04-01,1096.5317
NA,T25,1987-07-01,1723.5737000000001
NA,T25,1987-10-01,3036.9145
NA,T25,1988-01-01,4834.371700000001
NA,T25,1988-04-01,6155.5789
NA,T25,1988-07-01,6798.3535
NA,T25,1988-10-01,6762.6956
NA,T25,1989-01-01,6106.1918000000005
NA,T25,1989-04-01,5102.3789
NA,T25,1989-07-01,3808.8437
NA,T25,1989-10-01,2225.5856
NA,T25,1990-01-01,558.2513
NA,T25,1990-04-01,-216.3413
NA,T25,1990-07-01,107.45360000000001
NA,T25,1990-10-01,1529.6363
NA,T25,1991-01-01,3705.3939
NA,T25,1991-04-01,4996.8644
NA,T25,1991-07-01,5059.2353
NA,T25,1991-10-01,3892.5063000000005
NA,T25,1992-01-01,1849.8558999999998
NA,T25,1992-04-01,608.8821
NA,T25,1992-07-01,522.7631
NA,T25,1992-10-01,1591.499
NA,T25,1993-01-01,3531.9225
NA,T25,1993-04-01,4998.989799999999
NA,T25,1993-07-01,5709.5337
NA,T25,1993-10-01,5663.554099999999
NA,T25,1994-01-01,4973.4293
NA,T25,1994-04-01,4172.9563
NA,T25,1994-07-01,3374.5135999999998
NA,T25,1994-10-01,2578.1009
NA,T25,1995-01-01,1830.0276999999999
NA,T25,1995-04-01,1350.2635
NA,T25,1995-07-01,1185.118
NA,T25,1995-10-01,1334.5909
NA,T25,1996-01-01,1754.1861999999999
NA,T25,1996-04-01,2232.5482
NA,T25,1996-07-01,2725.181
NA,T25,1996-10-01,3232.0843
NA,T25,1997-01-01,3712.3102
NA,T25,1997-04-01,3971.3558
NA,T25,1997-07-01,3968.2725999999993
NA,T25,1997-10-01,3703.0611000000004
NA,T25,1998-01-01,3329.4473
NA,T25,1998-04-01,3577.6322999999998
NA,T25,1998-07-01,4601.3425
NA,T25,1998-10-01,6400.5779
NA,T25,1999-01-01,8765.0845
NA,T25,1999-04-01,10696.154799999998
NA,T25,1999-07-01,11983.5353
NA,T25,1999-10-01,12627.2254
NA,T25,2000-01-01,18688.999082858645
NA,T25,2000-04-01,2917.461745618461
NA,T25,2000-07-01,-831.0489624713063
NA,T25,2000-10-01,-16416.784726105816
NA,T25,2001-01-01,25008.09607350331
NA,T25,2001-04-01,14364.944822511789
NA,T25,2001-07-01,9277.139056471313
NA,T25,2001-10-01,1774.073033876091
NA,T25,2002-01-01,21247.21513798923
NA,T25,2002-04-01,5171.392181560974
NA,T25,2002-07-01,3229.3919462609565
NA,T25,2002-10-01,11675.868140097096
NA,T25,2003-01-01,10480.26756926677
NA,T25,2003-04-01,11628.460684984611
NA,T25,2003-07-01,16990.78681888989
NA,T25,2003-10-01,10376.961536492094
NA,T25,2004-01-01,13785.4522106208
NA,T25,2004-04-01,9313.853618211595
NA,T25,2004-07-01,12460.91423157341
NA,T25,2004-10-01,10179.4581605989
NA,T25,2005-01-01,8090.551812608974
NA,T25,2005-04-01,5832.289734165145
NA,T25,2005-07-01,18347.710898382422
NA,T25,2005-10-01,9363.201382648806
NA,T25,2006-01-01,33496.55916029304
NA,T25,2006-04-01,2451.4142633623424
NA,T25,2006-07-01,-4701.714583181271
NA,T25,2006-10-01,18874.911927322108
NA,T25,2007-01-01,19560.887487733464
NA,T25,2007-04-01,19732.11156183434
NA,T25,2007-07-01,-3998.794152880718
NA,T25,2007-10-01,-3517.465251442005
NA,T25,2008-01-01,11132.89364827888
NA,T25,2008-04-01,21326.99008256847
NA,T25,2008-07-01,3981.02495649293
NA,T25,2008-10-01,22469.963327050988
NA,T25,2009-01-01,23427.8652131534
NA,T25,2009-04-01,29308.36774787956
NA,T25,2009-07-01,-19008.91791867493
NA,T25,2009-10-01,3917.148903798459
NA,T25,2010-01-01,4521.762486338332
NA,T25,2010-04-01,-9777.731616207662
NA,T25,2010-07-01,6202.763358070838
NA,T25,2010-10-01,-15462.290639286368
NA,T25,2011-01-01,5196.7508844014665
NA,T25,2011-04-01,2147.921051945814
NA,T25,2011-07-01,-10100.018251086782
NA,T25,2011-10-01,-4484.80999044799
NA,T25,2012-01-01,2240.829775179476
NA,T25,2012-04-01,-7967.114875670375
NA,T25,2012-07-01,6751.4194655199735
NA,T25,2012-10-01,-6009.3826691441445
NA,T25,2013-01-01,1424.2587772787288
NA,T25,2013-04-01,-2914.1193348483403
NA,T25,2013-07-01,6534.61
NA,T25,2013-10-01,-1926.946405953246
NA,T25,2014-01-01,1099.8572760729023
NA,T25,2014-04-01,3652.758281729209
NA,T25,2014-07-01,5050.7440013906835
NA,T25,2014-10-01,-11292.876172551058
NA,T25,2015-01-01,18959.2531701806
NA,T25,2015-04-01,-2478.6787681793867
NA,T25,2015-07-01,-4084.164916145148
NA,T25,2015-10-01,-382.2134957806044
NA,T25,2016-01-01,-2326.5438620084715
NA,T25,2016-04-01,216.6773911108463
NA,T25,2016-07-01,-684.9477140027238
NA,T25,2016-10-01,753.2110585380046
NA,T25,2017-01-01,-1661.196302257577
NA,T25,2017-04-01,-1840.8136951438237
NA,T25,2017-07-01,-1550.0440467872058
NA,T25,2017-10-01,-11203.796349720773
NA,T25,2018-01-01,5670.164090741016
NA,T25,2018-04-01,-9040.22036666169
NA,T25,2018-07-01,831.1469263358108
NA,T25,2018-10-01,-4136.126828678089
NA,T25,2019-01-01,11161.145829812791
NA,T25,2019-04-01,2353.8008147674573
NA,T25,2019-07-01,-1740.8569751221762
NA,T25,2019-10-01,-3512.8936651261893
NA,T25,2020-01-01,-8108.0881670597855
NA,T25,2020-04-01,9482.648676204626
NA,T25,2020-07-01,625.9368910502236
NA,T25,2020-10-01,-87.4263495314413
NA,T25,2021-01-01,381.842641337721
NA,T25,2021-04-01,6451.7419781148765
NA,T25,2021-07-01,1237.494076858573
NA,T25,2021-10-01,1902.1998149583515
NA,T25,2022-01-01,10759.664334214402
NA,T25,2022-04-01,5855.257886702038
NA,T25,2022-07-01,8732.634492061403
NA,T25,2022-10-01,10968.168996461225
NA,T25,2023-01-01,10840.387190963269
NA,T25,2023-04-01,13004.279927101263
NA,T25,2023-07-01,8579.780653330505
NA,T25,2023-10-01,-604.4165541215914
NA,T25,2024-01-01,10422.594402320949
NA,T25,2024-04-01,7152.695635179122
NA,T25,2024-07-01,8771.42808860963
NA,T25,2024-10-01,-11181.91981986738
NA,T25,2025-01-01,14352.577519991592
NA,T25,2025-04-01,5808.720797256706
NA,T25,2025-07-01,597.9057160697655
NA,T25,2025-10-01,27.4728132685544
NA,T25,2026-01-01,20367.813661514418
NA,T3,1985-01-01,737.6325
NA,T3,1985-04-01,867.1999
NA,T3,1985-07-01,944.4209000000001
NA,T3,1985-10-01,952.7468
NA,T3,1986-01-01,897.2911
NA,T3,1986-04-01,878.7337
NA,T3,1986-07-01,933.2666000000002
NA,T3,1986-10-01,1077.7088
NA,T3,1987-01-01,1189.6395
NA,T3,1987-04-01,1071.1611
NA,T3,1987-07-01,693.3063
NA,T3,1987-10-01,36.8929
NA,T3,1988-01-01,-799.1456
NA,T3,1988-04-01,-1344.8761
NA,T3,1988-07-01,-1501.3652
NA,T3,1988-10-01,-1268.6132
NA,T3,1989-01-01,-738.9961
NA,T3,1989-04-01,-351.3003
NA,T3,1989-07-01,-197.9021
NA,T3,1989-10-01,-278.8016
NA,T3,1990-01-01,-514.7376
NA,T3,1990-04-01,-529.2213
NA,T3,1990-07-01,-242.99189999999996
NA,T3,1990-10-01,343.9509
NA,T3,1991-01-01,1137.0264
NA,T3,1991-04-01,1686.9783
NA,T3,1991-07-01,1899.2259
NA,T3,1991-10-01,1773.7695
NA,T3,1992-01-01,1450.5191
NA,T3,1992-04-01,1594.0473
NA,T3,1992-07-01,2344.2641
NA,T3,1992-10-01,3701.1696999999995
NA,T3,1993-01-01,5442.3233
NA,T3,1993-04-01,6511.1317
NA,T3,1993-07-01,6685.1543
NA,T3,1993-10-01,5964.3907
NA,T3,1994-01-01,4520.6845
NA,T3,1994-04-01,3170.291
NA,T3,1994-07-01,2085.0532
NA,T3,1994-10-01,1264.9714
NA,T3,1995-01-01,747.0079
NA,T3,1995-04-01,706.7343
NA,T3,1995-07-01,1181.1132
NA,T3,1995-10-01,2170.1445
NA,T3,1996-01-01,3524.011
NA,T3,1996-04-01,4531.0801
NA,T3,1996-07-01,5041.5346
NA,T3,1996-10-01,5055.3745
NA,T3,1997-01-01,4612.6612
NA,T3,1997-04-01,3903.6868999999997
NA,T3,1997-07-01,2968.5129
NA,T3,1997-10-01,1807.1391
NA,T3,1998-01-01,595.4561
NA,T3,1998-04-01,168.9443
NA,T3,1998-07-01,703.4941
NA,T3,1998-10-01,2199.1055
NA,T3,1999-01-01,4422.4112
NA,T3,1999-04-01,6264.9158
NA,T3,1999-07-01,7493.2524
NA,T3,1999-10-01,8107.4206
NA,T3,2000-01-01,13071.411767187878
NA,T3,2000-04-01,8147.702365619358
NA,T3,2000-07-01,1197.4073085158998
NA,T3,2000-10-01,19254.531319592566
NA,T3,2001-01-01,18867.191664822378
NA,T3,2001-04-01,4444.960027141072
NA,T3,2001-07-01,8078.458292687865
NA,T3,2001-10-01,1893.3317212313084
NA,T3,2002-01-01,-913.447818180267
NA,T3,2002-04-01,7855.102041854388
NA,T3,2002-07-01,-2371.2186207673644
NA,T3,2002-10-01,1341.2732026259114
NA,T3,2003-01-01,5738.9019127288775
NA,T3,2003-04-01,140.6915333579841
NA,T3,2003-07-01,-3371.505806316628
NA,T3,2003-10-01,-2079.3845432537405
NA,T3,2004-01-01,3995.216538382579
NA,T3,2004-04-01,7528.681077406518
NA,T3,2004-07-01,1208.8198339161238
NA,T3,2004-10-01,-2494.7163627122786
NA,T3,2005-01-01,9250.45646711428
NA,T3,2005-04-01,2413.1227795718382
NA,T3,2005-07-01,3969.558738985834
NA,T3,2005-10-01,5753.585890817145
NA,T3,2006-01-01,4877.734530347403
NA,T3,2006-04-01,6367.390582673567
NA,T3,2006-07-01,1128.484213461484
NA,T3,2006-10-01,271.428788361821
NA,T3,2007-01-01,5316.409159033638
NA,T3,2007-04-01,4396.624708534404
NA,T3,2007-07-01,5630.7369845839585
NA,T3,2007-10-01,-1163.1255987442503
NA,T3,2008-01-01,7258.6
NA,T3,2008-04-01,4931.1
NA,T3,2008-07-01,-8387.6
NA,T3,2008-10-01,169.8
NA,T3,2009-01-01,-7632.5
NA,T3,2009-04-01,3853.8
NA,T3,2009-07-01,4344.2
NA,T3,2009-10-01,1395.5
NA,T3,2010-01-01,3019.3
NA,T3,2010-04-01,-319.3
NA,T3,2010-07-01,312
NA,T3,2010-10-01,3235.4
NA,T3,2011-01-01,6721.4
NA,T3,2011-04-01,4178.6
NA,T3,2011-07-01,-1002.9
NA,T3,2011-10-01,-9628.8
NA,T3,2012-01-01,-2437.7
NA,T3,2012-04-01,-2026.8
NA,T3,2012-07-01,-1514.5
NA,T3,2012-10-01,6465.3
NA,T3,2013-01-01,3802.1
NA,T3,2013-04-01,2752.9
NA,T3,2013-07-01,-2897.8
NA,T3,2013-10-01,11509.4
NA,T3,2014-01-01,6652.900000000002
NA,T3,2014-04-01,3827.0999999999995
NA,T3,2014-07-01,-1.8092424490542
NA,T3,2014-10-01,-553.6332425500688
NA,T3,2015-01-01,12365.326720494724
NA,T3,2015-04-01,6570.582111353131
NA,T3,2015-07-01,6677.260490843881
NA,T3,2015-10-01,571.2722244574343
NA,T3,2016-01-01,2971.324897491844
NA,T3,2016-04-01,-29.37537296102616
NA,T3,2016-07-01,736.0574324493653
NA,T3,2016-10-01,-2180.6694449983715
NA,T3,2017-01-01,5781.498810140289
NA,T3,2017-04-01,1214.594461098285
NA,T3,2017-07-01,-827.0184025147316
NA,T3,2017-10-01,-1711.81019001611
NA,T3,2018-01-01,8584.393685296927
NA,T3,2018-04-01,-6385.475243944803
NA,T3,2018-07-01,-1709.2754587362392
NA,T3,2018-10-01,-6211.506639565962
NA,T3,2019-01-01,-8573.91798391838
NA,T3,2019-04-01,-4234.880850803067
NA,T3,2019-07-01,3953.6617164332933
NA,T3,2019-10-01,790.3517493433371
NA,T3,2020-01-01,12871.05155386818
NA,T3,2020-04-01,-535.0113374489233
NA,T3,2020-07-01,3132.392150523464
NA,T3,2020-10-01,6159.940710417367
NA,T3,2021-01-01,10928.203217671213
NA,T3,2021-04-01,4467.009658278739
NA,T3,2021-07-01,1221.41995777422
NA,T3,2021-10-01,1408.5411184446314
NA,T3,2022-01-01,7730.024288641967
NA,T3,2022-04-01,-1628.6575381862071
NA,T3,2022-07-01,-9215.91807276656
NA,T3,2022-10-01,1372.029098146542
NA,T3,2023-01-01,-1967.1728689513443
NA,T3,2023-04-01,1551.7467428285804
NA,T3,2023-07-01,503.1142288411035
NA,T3,2023-10-01,-8773.477796817262
NA,T3,2024-01-01,-7139.925726399013
NA,T3,2024-04-01,-2127.013097860545
NA,T3,2024-07-01,-324.4654036545696
NA,T3,2024-10-01,1603.8461486475128
NA,T3,2025-01-01,4064.180504691985
NA,T3,2025-04-01,15214.84645573712
NA,T3,2025-07-01,4062.527076970225
NA,T3,2025-10-01,-3047.652632946221
NA,T3,2026-01-01,9393.66468367453
NA,T4,1985-01-01,5012.3686
NA,T4,1985-04-01,6225.224100000001
NA,T4,1985-07-01,6824.792200000001
NA,T4,1985-10-01,6618.6149
NA,T4,1986-01-01,5670.941499999999
NA,T4,1986-04-01,5177.7714000000005
NA,T4,1986-07-01,5571.780000000001
NA,T4,1986-10-01,7056.5070000000005
NA,T4,1987-01-01,8851.969599999999
NA,T4,1987-04-01,9645.6967
NA,T4,1987-07-01,9279.522799999999
NA,T4,1987-10-01,7614.9102
NA,T4,1988-01-01,4984.628199999999
NA,T4,1988-04-01,2969.3361
